Min,Max,Mean,Vol,fd,key
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
23.53595,23.5381,23.537415,0.0021500000000003183,4651.162790696986,USDCZK
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
4.54225,4.54265,4.542545,0.00039999999999995595,20000.0000000022,USDPLN
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
81.67250000000001,81.699,81.6933,0.026499999999984425,301.8867924530076,USDINR
